Wall time,Step,Value
1520440828.148963,0,0.26636946201324463
1520440835.741067,1,0.24491502344608307
1520440844.0728378,2,0.24491502344608307
1520440852.669376,3,0.24491502344608307
1520440863.414716,4,0.24491502344608307
1520440877.9731688,5,0.24491502344608307
1520440893.838271,6,0.24491502344608307
1520440914.55121,7,0.24491502344608307
1520440931.549292,8,0.24491502344608307
1520440946.104507,9,0.24491502344608307
1520440964.4084322,10,0.24491502344608307
